kd 	 theta 	 phi
8957	-3.0569855515258363463596567637922507079774585118089392284795868803826124349143356084823608398437500000e-19	-1.2481090685307089527961155184243580151814967393875122070312500000000000000000000000000000000000000000e-03
8958	-4.2898770598042472758435485146337682353325819746927595466079452535268501378595829010009765625000000000e-18	-1.1676501509907524778419940503226825967431068420410156250000000000000000000000000000000000000000000000e-02
8959	-4.8006740729604738000538086503746386091861461878501325661883214479530579410493373870849609375000000000e-18	-9.8001196677745990026853206700252485461533069610595703125000000000000000000000000000000000000000000000e-03
8960	-1.8976330468340570788182467546748295433290557085567653444746483160088246222585439682006835937500000000e-18	-3.0990699492380383017753331387211801484227180480957031250000000000000000000000000000000000000000000000e-03
8961	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8962	1.5858070879185227733105247983674441781093005809197987211744962365855826647020876407623291015625000000e-18	-1.2949097560395564712742988433546997839584946632385253906250000000000000000000000000000000000000000000e-02
8963	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.1345989864999255491984087029777583666145801544189453125000000000000000000000000000000000000000000000e-02
8964	-5.6693790584802026438590378369203232008887347154090972055351382863364051445387303829193115234375000000e-19	-4.6293993194016823736203214423312601866200566291809082031250000000000000000000000000000000000000000000e-03
8965	-5.0091259158388615124557755314919664695569810801216957540926699721239856444299221038818359375000000000e-18	-2.0451308570464600544713817953379475511610507965087890625000000000000000000000000000000000000000000000e-02
8966	1.3194803766657952974951623338035180517345602868063692003630649196566082537174224853515625000000000000e-18	3.5914583088622461723438128444740868872031569480895996093750000000000000000000000000000000000000000000e-03
8967	9.4731614897828485263646332701885225344641583059392478394222791848733322694897651672363281250000000000e-18	1.9338558465139571440616350628260988742113113403320312500000000000000000000000000000000000000000000000e-02
8968	8.0254573010291600133733757240246144693739411960821394931286931750946678221225738525390625000000000000e-18	1.3106566410195653535342152906650881050154566764831542968750000000000000000000000000000000000000000000e-02
8969	2.5738724222258244997056210168264071704525558091820880424194228908163495361804962158203125000000000000e-18	3.5028772159965558714855848876368327182717621326446533203125000000000000000000000000000000000000000000e-03
8970	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8971	3.3527839808003816794816808855087254791063222448879778425125108842763665961683727800846099853515625000e-20	-1.3688779422502578590400967861739900399697944521903991699218750000000000000000000000000000000000000000e-04
8972	5.7727914084983768585967064927212864365269138991696167180489585035729760420508682727813720703125000000e-19	-4.7138419114128417633513556950219935970380902290344238281250000000000000000000000000000000000000000000e-03
8973	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.0008733602551035668515311272130929864943027496337890625000000000000000000000000000000000000000000000e-02
8974	-4.8734942113960747847252488437658932306218506420992213215917510105157361977035179734230041503906250000e-20	-3.9795100226360836676714471948912432708311825990676879882812500000000000000000000000000000000000000000e-04
8975	-3.6000120180373512283707329328531527008936671511052807909125661467442114371806383132934570312500000000e-18	-1.4698164485236970069892414869627828011289238929748535156250000000000000000000000000000000000000000000e-02
8976	-6.8987773692427705295597397468828042742265844176115935360016351296508219093084335327148437500000000000e-19	-1.8777597410251872876024714642539947817567735910415649414062500000000000000000000000000000000000000000e-03
8977	8.3297481452371806113760721309347598418526617615226421975638260164487292058765888214111328125000000000e-18	1.7004388838962949948019343082705745473504066467285156250000000000000000000000000000000000000000000000e-02
8978	1.1550961434798454408513235922248814090928800224575972999119244377652648836374282836914062500000000000e-17	1.8864151595122252702552145819936413317918777465820312500000000000000000000000000000000000000000000000e-02
8979	7.0422169176024156795931328375241860998320469469322069322458901297068223357200622558593750000000000000e-18	9.5840108382072315001964923908417404163628816604614257812500000000000000000000000000000000000000000000e-03
8980	1.9365108532868373398986874495681256261162545171067381893914571833192894700914621353149414062500000000e-18	2.2589730182205674732798250659016048302873969078063964843750000000000000000000000000000000000000000000e-03
8981	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8982	-2.9071641941458159725844053086349393015294077248343194638802167162339173955842852592468261718750000000e-18	7.9129323822724421250152104789776785764843225479125976562500000000000000000000000000000000000000000000e-03
8983	4.5887894964368057316100112616563255100700628407697952149124631660015438683331012725830078125000000000e-18	-1.8735154901934586435530150083650369197130203247070312500000000000000000000000000000000000000000000000e-02
8984	-2.2808037104397121433618100579917122180025110714349408091994320102458004839718341827392578125000000000e-18	1.8624175656423519464865989903046283870935440063476562500000000000000000000000000000000000000000000000e-02
8985	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.4261796151046600110434692254557376145385205745697021484375000000000000000000000000000000000000000000e-03
8986	-2.3704753738634318040578178143825249015061774000075623530792157112045970279723405838012695312500000000e-18	-1.9356400355709492411282468538047396577894687652587890625000000000000000000000000000000000000000000000e-02
8987	3.7612535728306768686955364814059430817058756809517523073127520660818845499306917190551757812500000000e-19	1.5356483091489769518545038806678348919376730918884277343750000000000000000000000000000000000000000000e-03
8988	6.1227136738060186553507500132256936760233355384968299828241100613013259135186672210693359375000000000e-18	1.6665250416334705801935101021626906003803014755249023437500000000000000000000000000000000000000000000e-02
8989	2.3052071070908244956981557170431144185334601170517731735798427905592689057812094688415527343750000000e-18	4.7058611280734160067784621617192897247150540351867675781250000000000000000000000000000000000000000000e-03
8990	-5.5348882072529661334578273934057724621197144830022848771555743496719514951109886169433593750000000000e-18	-9.0391584105826618816825757107835670467466115951538085937500000000000000000000000000000000000000000000e-03
8991	-7.2617909342425447231150593036591388498093349037568883241888784141337964683771133422851562500000000000e-18	-9.8828371566649347162991645632246218156069517135620117187500000000000000000000000000000000000000000000e-03
8992	-3.9329850906439315359586296886888968329099313558276998503693278053106041625142097473144531250000000000e-18	-4.5878943491324888914739688061672495678067207336425781250000000000000000000000000000000000000000000000e-03
8993	-9.5830312998996792135533817355664518222617531786514761746320623103656544117256999015808105468750000000e-19	-9.7814236179890354065669111349734521354548633098602294921875000000000000000000000000000000000000000000e-04
8994	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
8995	1.7317639592734296122340870622065787130817869007492554788915639640833887824555858969688415527343750000e-19	-3.5352314652664737926884841456853791896719485521316528320312500000000000000000000000000000000000000000e-04
