kd 	 theta 	 phi
14392	4.0135099477110295823887490302782210744179984757487589241975456388900056481361389160156250000000000000e-17	2.4680630705438850855698356664669918765431620027734488376225385763973463326692581176757812500000000000e-17
14393	-4.8646870832681356200399847011794918216764926910400390625000000000000000000000000000000000000000000000e-02	-5.3485664486006140316831647396611515432596206665039062500000000000000000000000000000000000000000000000e-02
14394	-7.3529376931939983795927554894788079113813524255493028758401408140343846753239631652832031250000000000e-18	-5.1868957052099805173634642263188777366739467433081126057636822679342003539204597473144531250000000000e-17
14395	2.2867752122546079057707757442585716489702463150024414062500000000000000000000000000000000000000000000e-02	4.9327398508016456757374612607236485928297042846679687500000000000000000000000000000000000000000000000e-02
14396	-9.0837482155629785995765044886534064260870309051349065498914825411702622659504413604736328125000000000e-18	2.4386605258785624260147868811340716577988075984160729059446737210237188264727592468261718750000000000e-17
14397	-5.8137092340968025971914556748743052594363689422607421875000000000000000000000000000000000000000000000e-02	-3.6644568717530544288418781206928542815148830413818359375000000000000000000000000000000000000000000000e-02
14398	-4.1301859786398920159071766590221128490662939075519881348963480149905080907046794891357421875000000000e-18	4.9643785528471263673370491559048869053297753367723008088852054697781568393111228942871093750000000000e-17
14399	-9.0374852552711201769675142259075073525309562683105468750000000000000000000000000000000000000000000000e-02	-5.4609040046214613051134278975951019674539566040039062500000000000000000000000000000000000000000000000e-02
14400	-3.8380295342357872989680345199303701519966125488281250000000000000000000000000000000000000000000000000e-02	5.1184761497008263164687491553195286542177200317382812500000000000000000000000000000000000000000000000e-02
14401	-2.4554319928239894812000433249169434742349262529976204605386413959422498010098934173583984375000000000e-17	-2.5048293287174296747900661038375059546713227769327084204498135022731730714440345764160156250000000000e-17
14402	-1.4241432955206341157139426911726332036778330802917480468750000000000000000000000000000000000000000000e-02	6.9737981377023444684581932051514741033315658569335937500000000000000000000000000000000000000000000000e-02
14403	-3.5770645129340889217407041999580018540428897537257479921635194841655902564525604248046875000000000000e-17	2.6753851830604526054119054249146950428719433611444468434914512044997536577284336090087890625000000000e-17
14404	6.8728532812331530332805584748712135478854179382324218750000000000000000000000000000000000000000000000e-02	-6.5188740364967587628819423173354152822867035865783691406250000000000000000000000000000000000000000000e-03
14405	5.5151497249161579335170732007049736431295567751047215221404940166394226253032684326171875000000000000e-17	2.8249879185023768167070525330702780289528151780840958817719865692197345197200775146484375000000000000e-17
14406	-3.7116885279626199434233058127574622631072998046875000000000000000000000000000000000000000000000000000e-02	-5.4656363848008197858785450762297841720283031463623046875000000000000000000000000000000000000000000000e-02
14407	-2.7832831364343517048985903365105153884943977319254768132417154902213951572775840759277343750000000000e-17	-5.5759613225177681528277619248364398450967579904703763649109760081046260893344879150390625000000000000e-17
14408	1.0124734147924011398722576871023193234577775001525878906250000000000000000000000000000000000000000000e-02	1.8716857849289343651566497328531113453209400177001953125000000000000000000000000000000000000000000000e-02
14409	3.3718153102092538357324339529338968049589623753579427367643717161627137102186679840087890625000000000e-18	1.7734730918487024595356661257160391141801829270933064941484502696766867302358150482177734375000000000e-17
14410	-7.0718438550359766225916757775848964229226112365722656250000000000000000000000000000000000000000000000e-02	6.2482928998480541382676278772123623639345169067382812500000000000000000000000000000000000000000000000e-02
14411	3.4747949127204889249419467486236984610894693703943628126928899746417300775647163391113281250000000000e-17	5.7990163230239186474779710929333734985381098019519702235768932041537482291460037231445312500000000000e-17
14412	-1.0195070752040298611706958809008938260376453399658203125000000000000000000000000000000000000000000000e-01	2.2817262413811741431080015729548904346302151679992675781250000000000000000000000000000000000000000000e-03
14413	-4.2289482278339028675784305733031942509114742279052734375000000000000000000000000000000000000000000000e-02	-4.2777577524620802318366941108251921832561492919921875000000000000000000000000000000000000000000000000e-02
14414	2.8153646212371540056069486581593484111961205040852718184396508149802684783935546875000000000000000000e-17	-1.7544782075352630350233875814787340653969375056262999801326429860637290403246879577636718750000000000e-17
14415	-6.1055194006485180580057203769683837890625000000000000000000000000000000000000000000000000000000000000e-02	-3.4618936617362802699027213293447857722640037536621093750000000000000000000000000000000000000000000000e-02
14416	-1.1516788500093968879582780361770073937111925287915970700369783230598841328173875808715820312500000000e-17	-3.6766186733389397347756951595055736854043727660553558811429297747963573783636093139648437500000000000e-17
14417	-2.6871857043079178106737003872694913297891616821289062500000000000000000000000000000000000000000000000e-02	5.9205336866240368398628390878002392128109931945800781250000000000000000000000000000000000000000000000e-02
14418	-5.3437058272633505279524501678650746225989722132995035641656045299896504729986190795898437500000000000e-17	2.5237637033631572541261159923325142820154396309574075518700198017540969885885715484619140625000000000e-17
14419	9.2049148757877202742250233313825447112321853637695312500000000000000000000000000000000000000000000000e-02	2.2672327070181429176098930611260584555566310882568359375000000000000000000000000000000000000000000000e-02
14420	8.0234815439812543155009070884152907917118414092300798801105088386975694447755813598632812500000000000e-17	3.4511172603539026581334689093159168925007602594717467936469290634704520925879478454589843750000000000e-17
14421	-5.6271092795749683146411257439467590302228927612304687500000000000000000000000000000000000000000000000e-02	-9.6174435199950655817069389286189107224345207214355468750000000000000000000000000000000000000000000000e-02
14422	-4.9489397045008684890761662293381440480537467898041609215553648937202524393796920776367187500000000000e-17	-5.7303008995023564500427461358567267139831860785215145170923278783448040485382080078125000000000000000e-17
14423	-1.7909086693388288902273330904790782369673252105712890625000000000000000000000000000000000000000000000e-02	3.0493399442349931882656477455384447239339351654052734375000000000000000000000000000000000000000000000e-02
14424	2.6480391927045835417126690321184422089445561198510916069372161309725544979367898451323021236092358777e-32	5.8635153552744354935043931532238140544175378471063709980452766894164887778502045947819076854301556523e-32
14425	1.1739959901174235393228606483262410620227456092834472656250000000000000000000000000000000000000000000e-02	1.5206156887925059706390129576902836561203002929687500000000000000000000000000000000000000000000000000e-01
14426	7.6663717706569963928796569849014423781022012805309168159695332178671378642320632934570312500000000000e-17	4.9315210160987484721952318590515874114453819540906942542335400503361597657203674316406250000000000000e-17
14427	-8.9552162858318101745780381861550267785787582397460937500000000000000000000000000000000000000000000000e-02	3.7359626876960171093511320350444293580949306488037109375000000000000000000000000000000000000000000000e-02
14428	2.3492029514594199183466862873410175230247722981706190448214499610912753269076347351074218750000000000e-17	-3.4690055478355209230396420260714310866344294685139314216026917847557342611253261566162109375000000000e-18
14429	5.3697426876082317293015222503527184017002582550048828125000000000000000000000000000000000000000000000e-02	7.2364525910739566083584861644339980557560920715332031250000000000000000000000000000000000000000000000e-02
