kd 	 theta 	 phi
8091	-1.2324421122155589797264596541026548948138952255249023437500000000000000000000000000000000000000000000e-02	1.0340752590662780768804296371854434255510568618774414062500000000000000000000000000000000000000000000e-02
8092	1.8178047472793390504364197113318368792533874511718750000000000000000000000000000000000000000000000000e-02	-1.5252212630056719705473611270463152322918176651000976562500000000000000000000000000000000000000000000e-02
8093	-9.9379133357977971624519497595429129432886838912963867187500000000000000000000000000000000000000000000e-03	8.3383634861512387348447816748375771567225456237792968750000000000000000000000000000000000000000000000e-03
8094	-2.9710568678123331409027626044925544149309820521012324642806667895911232335492968559265136718750000000e-18	3.9614091570831108545370168059900725532413094028016432857075557194548309780657291412353515625000000000e-18
8095	-9.9379133357977919582815218291216297075152397155761718750000000000000000000000000000000000000000000000e-03	8.3383634861512422042917336284517659805715084075927734375000000000000000000000000000000000000000000000e-03
8096	-1.8178047472793373157129437345247424673289060592651367187500000000000000000000000000000000000000000000e-02	1.5252212630056714501303183340041869087144732475280761718750000000000000000000000000000000000000000000e-02
8097	-1.2324421122155581123647216656991076888516545295715332031250000000000000000000000000000000000000000000e-02	1.0340752590662789442421676255889906315132975578308105468750000000000000000000000000000000000000000000e-02
8098	-4.4979002578967386752339940869660495081916451454162597656250000000000000000000000000000000000000000000e-03	3.7739438861574283422262165998972704983316361904144287109375000000000000000000000000000000000000000000e-03
8099	-8.8897559395077839061033442291659412148874253034591674804687500000000000000000000000000000000000000000e-04	7.4589115262029264275672746364875820290762931108474731445312500000000000000000000000000000000000000000e-04
8100	-2.5737101752459467639971846253388321201782673597335815429687500000000000000000000000000000000000000000e-04	-4.8597256383441664404770898855190353060606867074966430664062500000000000000000000000000000000000000000e-04
8101	1.4859322624943267603103702612088454770855605602264404296875000000000000000000000000000000000000000000e-03	2.8057639054857299795719960400219861185178160667419433593750000000000000000000000000000000000000000000e-03
8102	-4.9421084359873709498933713746282592182978987693786621093750000000000000000000000000000000000000000000e-03	-9.3317776433586487744298310076374036725610494613647460937500000000000000000000000000000000000000000000e-03
8103	1.0064131267792169113772793309635744662955403327941894531250000000000000000000000000000000000000000000e-02	1.9003272870488200491090324817378132138401269912719726562500000000000000000000000000000000000000000000e-02
8104	-1.1163088130367176953328112176677677780389785766601562500000000000000000000000000000000000000000000000e-02	-2.1078342896575986975538086198866949416697025299072265625000000000000000000000000000000000000000000000e-02
8105	3.8775990949160492153591217601160678896121680736541748046875000000000000000000000000000000000000000000e-03	7.3217520441993455201923346464809583267197012901306152343750000000000000000000000000000000000000000000e-03
8106	8.2304946641266773382070415629345715108795765685249790077904208374093286693096160888671875000000000000e-18	8.2304946641266773382070415629345715108795765685249790077904208374093286693096160888671875000000000000e-18
8107	3.8775990949160713330834404644065216416493058204650878906250000000000000000000000000000000000000000000e-03	7.3217520441993576632566664841306192101910710334777832031250000000000000000000000000000000000000000000e-03
8108	1.1163088130367163075540304362220922484993934631347656250000000000000000000000000000000000000000000000e-02	2.1078342896575955750515518616339250002056360244750976562500000000000000000000000000000000000000000000e-02
8109	1.0064131267792184726284077100899594370275735855102539062500000000000000000000000000000000000000000000e-02	1.9003272870488197021643372863763943314552307128906250000000000000000000000000000000000000000000000000e-02
8110	4.9421084359873830929577032122779201017692685127258300781250000000000000000000000000000000000000000000e-03	9.3317776433586453049828790540232148487120866775512695312500000000000000000000000000000000000000000000e-03
8111	1.4859322624943297960764532206212606979534029960632324218750000000000000000000000000000000000000000000e-03	2.8057639054857273774867820748113445006310939788818359375000000000000000000000000000000000000000000000e-03
8112	2.5737101752459548955134782666220871760742738842964172363281250000000000000000000000000000000000000000e-04	4.8597256383441631878705724290057332837022840976715087890625000000000000000000000000000000000000000000e-04
8113	2.5095464786014368878744318358542386704357340931892395019531250000000000000000000000000000000000000000e-04	-6.1451595783974379363402695819473819938139058649539947509765625000000000000000000000000000000000000000e-05
8114	-1.6096908204191310610975396144795013242401182651519775390625000000000000000000000000000000000000000000e-03	3.9416711536140717651519049802288918726844713091850280761718750000000000000000000000000000000000000000e-04
8115	6.1821908733319125978100672114123881328850984573364257812500000000000000000000000000000000000000000000e-03	-1.5138412372385661765206155138230315060354769229888916015625000000000000000000000000000000000000000000e-03
8116	-1.5573859561755278371752986288356623845174908638000488281250000000000000000000000000000000000000000000e-02	3.8135915423201326678037670347976018092595040798187255859375000000000000000000000000000000000000000000e-03
8117	2.4818970791602130293584949072283052373677492141723632812500000000000000000000000000000000000000000000e-02	-6.0774541291212669930077439062188204843550920486450195312500000000000000000000000000000000000000000000e-03
8118	-2.0774672445126981384921904805196390952914953231811523437500000000000000000000000000000000000000000000e-02	5.0871214561201633444498249048137950012460350990295410156250000000000000000000000000000000000000000000e-03
8119	3.3476107544814356561935220213399588828906416893005371093750000000000000000000000000000000000000000000e-03	-8.1973386299314277437383369218082407314796000719070434570312500000000000000000000000000000000000000000e-04
8120	2.8171837881297780519659168127554304906431432765662615375079624868703831452876329421997070312500000000e-18	-1.7607398675811112824786980079721440566519645478539134609424765542939894658047705888748168945312500000e-19
8121	3.3476107544814573402369717314286390319466590881347656250000000000000000000000000000000000000000000000e-03	-8.1973386299315968792772446604999458941165357828140258789062500000000000000000000000000000000000000000e-04
8122	2.0774672445126967507134096990739635657519102096557617187500000000000000000000000000000000000000000000e-02	-5.0871214561201702833437288120421726489439606666564941406250000000000000000000000000000000000000000000e-03
8123	2.4818970791602119885244093211440485902130603790283203125000000000000000000000000000000000000000000000e-02	-6.0774541291212886770511936163075006334111094474792480468750000000000000000000000000000000000000000000e-03
8124	1.5573859561755257555071274566671490902081131935119628906250000000000000000000000000000000000000000000e-02	-3.8135915423201365709315879826135642360895872116088867187500000000000000000000000000000000000000000000e-03
8125	6.1821908733319082610013772693946521030738949775695800781250000000000000000000000000000000000000000000e-03	-1.5138412372385720312123469355469751462806016206741333007812500000000000000000000000000000000000000000e-03
8126	1.6096908204191297600549326318741805152967572212219238281250000000000000000000000000000000000000000000e-03	-3.9416711536140950754986134185742230329196900129318237304687500000000000000000000000000000000000000000e-04
8127	2.5095464786014358036722593503498046629829332232475280761718750000000000000000000000000000000000000000e-04	-6.1451595783974799491744533952441997826099395751953125000000000000000000000000000000000000000000000000e-05
8128	-6.4881662310833044735036700956243294058367609977722167968750000000000000000000000000000000000000000000e-03	1.3358063872406256492042508909889875212684273719787597656250000000000000000000000000000000000000000000e-02
8129	-1.1879610651126600202875938094848606851883232593536376953125000000000000000000000000000000000000000000e-03	1.0812446975972233448315407144946220796555280685424804687500000000000000000000000000000000000000000000e-02
