kd 	 theta 	 phi
5798	1.3860344501083506421612590031600120710209012031555175781250000000000000000000000000000000000000000000e-02	2.0756426542823700615025828142279351595789194107055664062500000000000000000000000000000000000000000000e-02
5799	5.1477331058876529823464807122945785522460937500000000000000000000000000000000000000000000000000000000e-02	1.3244444594426156916466830182343983324244618415832519531250000000000000000000000000000000000000000000e-02
5800	2.1573832083530138786775509629478619899600744247436523437500000000000000000000000000000000000000000000e-02	-6.5511340926837930559445410949592769611626863479614257812500000000000000000000000000000000000000000000e-03
5801	3.6793990990111692662711817547460668720304965972900390625000000000000000000000000000000000000000000000e-02	-1.0021951404225584725260489449283340945839881896972656250000000000000000000000000000000000000000000000e-02
5802	3.3178217409643342983294189707521582022309303283691406250000000000000000000000000000000000000000000000e-02	-1.2894182947805598454804609787061053793877363204956054687500000000000000000000000000000000000000000000e-02
5803	1.3008425830460352071171747923017392167821526527404785156250000000000000000000000000000000000000000000e-02	-2.7039279391796840895656472980590478982776403427124023437500000000000000000000000000000000000000000000e-02
5804	1.2974360109698934717670226746122352778911590576171875000000000000000000000000000000000000000000000000e-02	4.9284285657145848746907290660601574927568435668945312500000000000000000000000000000000000000000000000e-02
5805	4.1300913473789283708592634525302855763584375381469726562500000000000000000000000000000000000000000000e-03	-1.8132005367375862020518084705145156476646661758422851562500000000000000000000000000000000000000000000e-02
5806	8.7297813413703718998792879801840172149240970611572265625000000000000000000000000000000000000000000000e-03	-3.9399462377815983038509273228555684909224510192871093750000000000000000000000000000000000000000000000e-02
5807	1.0474576503919877379367164849099935963749885559082031250000000000000000000000000000000000000000000000e-02	-4.5306546881187778619271000479784561321139335632324218750000000000000000000000000000000000000000000000e-02
5808	1.1470479884238230384313483867231298063416033983230590820312500000000000000000000000000000000000000000e-03	-2.6854792289538746002941493884463852737098932266235351562500000000000000000000000000000000000000000000e-02
5809	2.6820959944528900524562953222584837931208312511444091796875000000000000000000000000000000000000000000e-03	-2.2670629459171608155454435973297222517430782318115234375000000000000000000000000000000000000000000000e-03
5810	4.9570792097617395743913704109218087978661060333251953125000000000000000000000000000000000000000000000e-02	-2.7195958675991509408131907576944286120124161243438720703125000000000000000000000000000000000000000000e-03
5811	-3.6635597059643663919725753430611803196370601654052734375000000000000000000000000000000000000000000000e-02	2.7109283172427018487882222075313620734959840774536132812500000000000000000000000000000000000000000000e-02
5812	-1.0179601906203364011793688348461728310212492942810058593750000000000000000000000000000000000000000000e-02	-1.0630981801061905461791567972795746754854917526245117187500000000000000000000000000000000000000000000e-02
5813	-2.6601185291566908919236311703571118414402008056640625000000000000000000000000000000000000000000000000e-02	-2.6648823416549973636113790576018800493329763412475585937500000000000000000000000000000000000000000000e-02
5814	-3.7304098854264645945821854411406093277037143707275390625000000000000000000000000000000000000000000000e-02	-3.8353195887678354081273823794617783278226852416992187500000000000000000000000000000000000000000000000e-02
5815	-2.7954631583096859609449680306170193944126367568969726562500000000000000000000000000000000000000000000e-02	-3.0887493480597619233130046723090345039963722229003906250000000000000000000000000000000000000000000000e-02
5816	-4.0906034025442400761662931074624793836846947669982910156250000000000000000000000000000000000000000000e-03	-9.9796369100605929192138177086235373280942440032958984375000000000000000000000000000000000000000000000e-03
5817	1.0359380546273170425886078760413511190563440322875976562500000000000000000000000000000000000000000000e-02	-1.3856883523564293009266989997740893159061670303344726562500000000000000000000000000000000000000000000e-02
5818	6.7300418700516010522827414774837961886078119277954101562500000000000000000000000000000000000000000000e-03	-2.4288780688328698992295429093246639240533113479614257812500000000000000000000000000000000000000000000e-02
5819	2.2589907500660751787924240829852351453155279159545898437500000000000000000000000000000000000000000000e-02	5.2307427867632844131762226425053086131811141967773437500000000000000000000000000000000000000000000000e-02
5820	-3.1630915746179731617981900626546121202409267425537109375000000000000000000000000000000000000000000000e-02	-2.4603590691437107057515376595802081283181905746459960937500000000000000000000000000000000000000000000e-02
5821	-1.1360108400754093810336442516017996240407228469848632812500000000000000000000000000000000000000000000e-02	1.2958496528016562234636444017610301671084016561508178710937500000000000000000000000000000000000000000e-03
5822	-3.2721283801115226552713721730469842441380023956298828125000000000000000000000000000000000000000000000e-02	4.6680702079939240256578614207683131098747253417968750000000000000000000000000000000000000000000000000e-03
5823	-5.4742208201747050155816509686701465398073196411132812500000000000000000000000000000000000000000000000e-02	7.5675175023494677464808155775699560763314366340637207031250000000000000000000000000000000000000000000e-03
5824	-5.5538592416705695464784753312414977699518203735351562500000000000000000000000000000000000000000000000e-02	4.5043591616831897203598877865715621737763285636901855468750000000000000000000000000000000000000000000e-03
5825	-2.7373947408632345879020419943117303773760795593261718750000000000000000000000000000000000000000000000e-02	-4.8635238012132942994614204224035347579047083854675292968750000000000000000000000000000000000000000000e-03
5826	-1.4818416094835222627384974103392778488341718912124633789062500000000000000000000000000000000000000000e-03	-1.2433286920842875900028445812495192512869834899902343750000000000000000000000000000000000000000000000e-02
5827	-8.2339954841632468501844144270762626547366380691528320312500000000000000000000000000000000000000000000e-03	-1.0234238765242622409834538643735868390649557113647460937500000000000000000000000000000000000000000000e-02
5828	1.6805856229296523701721710608580906409770250320434570312500000000000000000000000000000000000000000000e-03	-4.6523522567407460739929980775286821881309151649475097656250000000000000000000000000000000000000000000e-03
5829	4.2576732681858478479774987590644741430878639221191406250000000000000000000000000000000000000000000000e-02	-4.7563558034181344091884113822743529453873634338378906250000000000000000000000000000000000000000000000e-03
5830	-4.6629598400402386126906151275761658325791358947753906250000000000000000000000000000000000000000000000e-02	3.5387089523404635649228566762758418917655944824218750000000000000000000000000000000000000000000000000e-02
5831	1.6389750783568284714375451471823907922953367233276367187500000000000000000000000000000000000000000000e-02	-3.1104587017618062771973086455545853823423385620117187500000000000000000000000000000000000000000000000e-02
5832	-5.0225753147642489965241097138459736015647649765014648437500000000000000000000000000000000000000000000e-03	7.2352044603959464810771784470944112399592995643615722656250000000000000000000000000000000000000000000e-03
5833	-1.5260184599350979858800592126044648466631770133972167968750000000000000000000000000000000000000000000e-02	2.3537385257590637266389421711210161447525024414062500000000000000000000000000000000000000000000000000e-02
5834	-2.8825405178702863395745481511767138727009296417236328125000000000000000000000000000000000000000000000e-02	4.4838321353140316027907630314075504429638385772705078125000000000000000000000000000000000000000000000e-02
5835	-3.7616468579206488453969825513922842219471931457519531250000000000000000000000000000000000000000000000e-02	5.3151392165396389721809811135244672186672687530517578125000000000000000000000000000000000000000000000e-02
5836	-3.3386877172807929992082165426836581900715827941894531250000000000000000000000000000000000000000000000e-02	3.3057180963092666625691151693899882957339286804199218750000000000000000000000000000000000000000000000e-02
